,Tweets,AuthorID
4108,Allez les Bleus!!!!,416814339
4109,I wish I could trade cards in FIFA #FIFA22,416814339
4110,Silver 1 rewards Thanks @EASPORTSFIFA…. Obviously going with Jordi #FIFA21 https://t.co/6sdgLr4T6d,416814339
4111,England wished they had Penandes!!!,416814339
4112,ITALIA!!!!,416814339
4113,I was hoping my Brazilian people would’ve won it but I’m happy for Messi.. He deserves it #HalaMadrid,416814339
4114,MESSI!!!!! 🐐🐐🐐🐐,416814339
4115,"PHILLY I LOVE YOU
Sorry to disappoint you again Just know that I gave everything I had knowing the circumstances. If there’s one thing I’ve learned being here, it’s the TOUGHNESS this city has and that’s why I played with a torn meniscus. THANK YOU FOR THE SUPPORT ALL YEAR LONG!! https://t.co/CsR47xOJDZ",416814339
4116,Nothing shall keep me down… I’m gonna keep getting back up #ThrustTheProcess https://t.co/bKxA9AXh8r,416814339
4117,"If you’re not down with the process, I got two words for ya **** ** #ThrustTheProcess #DX https://t.co/oUr8Rst2XT",416814339
4118,"From where we were 5 years ago, this year has been so fun and incredible but the real fun starts now #TheProcess https://t.co/mzjdpDYRfb",416814339
4119,Don’t miss your chance to bid on my game worn sneakers beginning today at https://t.co/QtUkpbSChW!! https://t.co/MQa8jCSJpe,416814339
4120,Winning and Dominating is fun... Life’s GOOD!!!! @UABasketball #EmbiidOne “Goldmind” https://t.co/vULC3J54SK,416814339
4121,Madrid is playing 532 drop back 1 depth counter and I love it lmao... FIFA 21 has been real all this time @EASPORTSFIFA #ElClasico #Fifa21,416814339
4122,Hala Madrid #ElClasico,416814339
4123,"#ad I’ve been playing @crashontherun non-stop since it came out this week. Making potions, defeating the bosses and collecting all the gems! Check it out and play for free https://t.co/5Y7wXbzoCh #crashontherun https://t.co/KJ3guKGiwC",416814339
4124,Don’t get it twisted... I would still take you ha. Félicitations!!!! @francis_ngannou https://t.co/CszGHJTnoL,416814339
4125,FRANCIS NGANNOU 🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲,416814339
4126,Y’all better do it... He’s the TRUTH!!!!! @okcthunder https://t.co/vlctOjlGU2,416814339
4127,That’s it!!! I’ve seen enough. Build around Tony Bradley @sixers,416814339
4128,Mickey Mouse All Star Game ha,416814339
4129,Looking at those fresh shape-ups and I had to be the one https://t.co/BESWmi01XV,416814339
4130,Hahaha Second time I get you T’d up lmao GG https://t.co/ovQxl2gdK0,416814339
4131,Feeling good going into the All-Star.... WE MOVE #TheProcess https://t.co/A3NLogLIIX,416814339
4132,Cheers to being an All Star once again. Never take it for granted!!!! #TheProcess https://t.co/8XV83EFSja,416814339
4133,@YamiOGKush @BenSimmons25 Well I guess you didn’t watch the game yesterday. His value goes beyond the stats. And Tobias has been dominating and consistent all season and the team is the #1 seed in the east,416814339
4134,Don’t let me down guys @tobias31 #NBAAllStar,416814339
4135,Let’s go!!! 😤😤😤 @BenSimmons25 #NBAAllStar,416814339
4136,ALL STAR 😤😤 @tobias31 https://t.co/lmemdEH21O,416814339
4137,Big time shot and a great win. WE MOVE #24 https://t.co/UG5KF5Fg5H,416814339
4138,WE DIT IT!!!!  30-0 @EASPORTSFIFA  #FUT21 https://t.co/9mlu36T7OK,416814339
4139,FREAKING BAD CALL,416814339
4140,These Embiid One got me feeling different this year!!!  @UAbasketball #TheProcess https://t.co/kUsl6VyFz6,416814339
4141,OMGGGGGGGGGGGGGGGG THANK YOU SO MUCH @EASPORTSFIFA I LOVE YOU #TOTY https://t.co/nvjskl2Pmb,416814339
4142,I’m gonna send y’all my credit card info... Make good use of it @EASPORTSFIFA #TOTY,416814339
4143,GO PACK GO!!!!!,416814339
4144,"6 years later, still living rent free in their heads.... YES I WOKE UP AND CHOSE VIOLENCE",416814339
4145,THEY HATE THE PROCESS,416814339
4146,I hope we all have the same taste #TOTY https://t.co/s2K1UDOkx7,416814339
4147,WE MOVE!!!!!  @sixers,416814339
4148,@Castro1021 Trying to get ready for this toxic FUT champs but I need him,416814339
4149,@Castro1021 PlayStation unfortunately😩😩,416814339
4150,"If you got that prime R9, can you please list him in the next 10 minutes? Thank you in advance #FIFA21 #Fut",416814339
4151,NIGHT NIGHT,416814339
4152,"I finally talked @EASPORTSFIFA into putting me on the pitch!
⚽ #Groundbreakers 

Beat me and play as me
starting December 26th
in #VOLTA 🔥 #EAathlete 

https://t.co/yaoWsv1gLI https://t.co/gv1h8DCbiE",416814339
4153,No new things!!! Good things happen in South Philly @PlayStation #CityOfBrotherlyLove https://t.co/16Cw1alZoU,416814339
4154,"There is only one way—THROUGH. That's the mentality that drives The Process. No matter how hard the loss, there's always a sign that pushes you forward. You just need to find it. The @UAbasketball #EmbiidOne “Omen” is available now. Link in bio. https://t.co/zK1qwh0luB",416814339
4155,Well America TRUSTED THE PROCESS and it paid off #TheProcess https://t.co/9XfWvQTZET,416814339
4156,MTN DEW on everything? MTN DEW on everything! I worked with @mountaindew to make it possible #MTNDEWHotSauce https://t.co/r86ZUolpy0,416814339
4157,https://t.co/ibqllgKl8c https://t.co/jG8JRxnNoh,416814339
4158,Yes sir!!! Now we can enjoy together what the league lets me get away with #PhillyForever https://t.co/7hctLSilCV,416814339
4159,La remontada #HalaMadrid,416814339
4160,Vamos @realmadrid #HalaMadrid,416814339
4161,"Rock Chalk, Jayhawk. The @UAbasketball #EmbiidOne “Lawrence” is available now. Get yours through the link in my bio. https://t.co/X2k8WwGiKT",416814339
4162,This is funny,416814339
4163,"I lost my best friend this morning!! You were so full of energy. You were so beautiful. Now who’s gonna wake me up? who’s gonna lick me nonstop if I’m crying?Who’s gonna start acting crazy and run all over the place if they don’t get attention? 
R.I.P Klaus Hinkie De Paula Embiid https://t.co/uoSV8dmlHa",416814339
4164,Go Pack Go,416814339
4165,Inspiring,416814339
4166,We’re getting so close to “I’d 8-2 be a @ManUtd fan”!!!! Hit me up if y’all need a center back #MANTOT,416814339
4167,Welcome to the city of Brotherly Love Coach @DocRivers !!!! Excited for the future and what we’re building here #PhillyForever,416814339
4168,“Take my verses too serious you’ll hate me”,416814339
4169,So Far Gone!!!,416814339
4170,Let’s go @EA @EASPORTSFIFA @Ty_Stover !!! This is gonna my squad in 2 days #FIFA21 https://t.co/ttLivt4Erp,416814339
4171,"Arthur Elijah De Paula Embiid 👶

We are so blessed and fortunate to welcome our little boy in this family. First of 11 or more? Trying to convince her but I’m not winning so far. I’m just trying to build a soccer team but for real I’m so excited for the future #GodIsGreat https://t.co/eZaUnx90oo",416814339
4172,I’m being treated like I got deported!!! We’ll see next year,416814339
4173,"Never forget where you came from. My first @underarmour signature shoe tells the story of my Yaoundé   🇨🇲 ""Origin."" The #EmbiidOne is built for all 5 positions on ANY court. Hit link in bio to get yours. https://t.co/5MVApzBvBM",416814339
4174,Back to where it all began. My first @underarmour signature shoe gives love to where I fell in love with the game. 🇨🇲The #EmbiidOne “Origin” drops Friday 9/18. https://t.co/91YR7XWPoU,416814339
4175,"Shorter Joel Embiid is still watching 🏈 on @hulu, which has live sports #Deepfake #HuluHasLiveSports #ad #hulu https://t.co/QnlbrgC5yf",416814339
4176,Kyle Lowry is not appreciated as he should be #Winner,416814339
4177,This game is SO GOOOOOOOOOD,416814339
4178,WILD TIMES,416814339
4179,Neymar for the Wiiiiiin,416814339
4180,Penalty shootout just like in football,416814339
4181,Hahahahahahahaha #Lmao,416814339
4182,That’s not a foul,416814339
4183,Life’s great #TheProcess https://t.co/GOWlqJkgNR,416814339
4184,That Mountain Dew commercial is great,416814339
4185,I’m still really unhappy,416814339
4186,Jimmy Butler #TooGood,416814339
4187,IF......,416814339
4188,Process This 💪🏾 @slam @uabasketball https://t.co/isQud7N8lI,416814339
4189,HALA MADRID!!!!!!,416814339
4190,Definitely not the same energy!!!!,416814339
4191,Game Day! Excited to finally show off my @uabasketball Embiid One. Available 9.18 @underarmour https://t.co/QqJmOhYn20,416814339
4192,Through it all…We work. We struggle. We triumph.  #Origin #TheOnlyWayIsThrough #ComingSoon https://t.co/JPqKkjx48M,416814339
4193,Shake came up to me before the game and said “IT BECAME PERSONAL FOR ME” just like MJ lmao!! Nice shot young fella #TheProcess https://t.co/8XMQVdo2Wd,416814339
4194,WE ARE CHAMPIONS!!!!!! WE DID IT... LET’S GO @realmadrid #HalaMadrid,416814339
4195,SERGIO RAMOS!!!! WHAT A FREE KICK #HalaMadrid,416814339
4196,No one cares about anything other than FIFA 21 #EAPlayLive,416814339
4197,HALA MADRID,416814339
4198,I need car options any recommendations???,416814339
4199,"After nine years in America, I FINALLY got my driver license",416814339
4200,FRANCIS NGANNOU 🇨🇲🇨🇲🇨🇲🇨🇲#UFC249,416814339
4201,I’ve accepted the #ALLINCHALLENGE. Watch the video below &amp; go to https://t.co/b3ceakIuZA https://t.co/QDQowCwDIq,416814339
4202,We’re with you brother!!! We’ll keep praying @KarlTowns,416814339
4203,https://t.co/unmlaCUiJE https://t.co/UIYf9okLhb https://t.co/0HSwiFSnlh,416814339
4204,"In these trying times, I’m proud of the Sixers organization for reversing course and “doing a 180”. Let’s focus on beating this Coronavirus now. Let’s be responsible and Trust the Process!!",416814339
4205,Need all of these in FIFA 21 especially the part with managers and offers @EA @EASPORTSFIFA https://t.co/XhB7ddSWDh,416814339
4206,Blessed to see another year but damn I’m getting old... I wish it could’ve been in different circumstances but all we can do is Pray and take the necessary measures to protect ourselves and others. Also TRUST THE PROCESS #26 https://t.co/JIvi0bJw6A,416814339
4207,"Career mode is basically my life and it has so potential, so many ideas to make it fun. Might be too late but FIFA 21 is approaching. It’s been a while since we made adjustments so let’s do it BUT FIRST can we fix the problems now? Lol @EA @EASPORTSFIFA @EAHelp",416814339
4208,"CM is all I play. For the last 2 months, y’all had me thinking that I’m not that good anymore when in fact the new ULTIMATE DIFFICULTY is a little EXAGGERATED so can we give attention to CM instead of FUT Even if we have to pay?Just a little harder than the old one @EASPORTSFIFA",416814339
4209,JOËL “DO A 180” EMBIID https://t.co/reO1V3nCQt,416814339
4210,Shake!!!!  BANG BANG,416814339
4211,Let’s play some defense,416814339
4212,#HalaMadrid @realmadrid,416814339
4213,Well That was FUN!!!!! #TheProcess https://t.co/6EVkchKN1Y,416814339
4214,BEST ALL STAR GAME EVER!!!!! Fun weekend but can’t wait to go on this championship run #3 https://t.co/apnXRq5unH,416814339
4215,AG GOT ROBBED AGAIN #BS,416814339
4216,HOLY SHIT!!! THIS IS GOOD,416814339
4217,Came on here just to see y’all drag isiah Thomas lmao,416814339
4218,BROTHERLY LOVE #MyCity https://t.co/dSCQqw0Yed,416814339
4219,Made for this... If I can take it then you can too. PHILA TOUGH!!! #AllLove https://t.co/hno6UH1GPD,416814339
4220,"""You either die a hero or live long enough to see yourself become the villain.” #TheProcess https://t.co/m5EPaKcsfb",416814339
4221,What’s going on? What’s happening?,416814339
4222,"Man I don’t even know where to start😭😭 I started playing ball because of KOBE after watching the 2010 finals. I had never watched ball before that and that finals was the turning point of my life. I WANTED TO BE LIKE KOBE. I’m so FREAKING SAD right now!!!! 

RIP LEGEND",416814339
4223,WOW THAT WAS QUICK,416814339
4224,"I’M TRYING TO WIN A F***** TITLE 

https://t.co/8QZRdQLvws",416814339
4225,#UAEmbiid1 @underarmour the only way is through https://t.co/VKyJegsgMj,416814339
4226,GO PACK GO,416814339
4227,HALA MADRID #Campeones,416814339
4228,Hala Madrid,416814339
4229,Vamos Flamengo #Caralho,416814339
4230,WHAT A COMEBACK!!! Let’s keep rolling #Furk,416814339
4231,I’m done talking trash🏆🏆🏆👀,416814339
4232,That tough guy act ain’t cutting it .... you know what you are.. you know what you’ve always been&gt;&gt;&gt; A PUSSY  (SAY IT LOUDER FOR PEOPLE IN THE BACK) Been kicking your ass and pretty please make the playoffs before you talk. It’s a known thing that I OWN YOU. @KarlTowns https://t.co/Izqwk3pEnM,416814339
4233,Great team win!!! I was raised around lions and a cat pulled on me tonight lmao.. Got his mama giving middle fingers left and right. That’s some SERIOUS REAL ESTATE #FightNight #IAintNoBitch https://t.co/MWc9p0jy7u,416814339
4234,😤😤😤😤 https://t.co/iNgSFnC2OH,416814339
4235,#NBALIVE Mobile Season 4 is here. Draft your all-new team featuring Superstars (LIKE ME!) and let’s hoop! #EAathlete https://t.co/LzBeDgnjVp,416814339
4236,On the road to another one #TheProcess https://t.co/yuUTQ5KcMe,416814339
4237,Go Pack Go,416814339
4238,Be Careful.... I’m gonna send my manz for y’all @eagles https://t.co/GguUZydKRK,416814339
4239,Go Pack Go,416814339
4240,Kevin De Bruyne&gt;&gt;&gt; BEST midfielder in the world BY FAR 🐐🐐🐐,416814339
4241,"They said the @paquichips #OneChipChallenge was hot, but for me, it was no sweat. Okay, maybe just a little sweat… Watch to find out who I challenge to take on the world’s hottest chip. 🔥☠️🔥 #ad https://t.co/lgPaW18WUr",416814339
4242,"The @paquichips #OneChipChallenge is BACK. Watch me take on the world’s hottest chip tomorrow, Friday the 13th. To be continued… 👀🔥 #ad https://t.co/EzC3DCWuY3",416814339
4243,Go Pack Go,416814339
4244,All good Coco!!! Keep working hard and come back stronger #TrustTheProcess,416814339
4245,“Maracanã” #Skillz https://t.co/4UQBFZUmQZ,416814339
4246,Coco deserves it... Keep fighting!!!!! On to the next one,416814339
4247,Bruh watching Coco Gauff is low key like watching game 7 #NiceWin,416814339
4248,https://t.co/RIlVrVFxpG,416814339
4249,"Scientifically tested, @EASPORTSNBALM Cover Athlete proven. @UnderArmour RUSH is scientifically designed to enhance performance. So trust #theprocess and feel the power of #UARUSH in #NBALIVEMobile. #EAathlete https://t.co/UVdjwJQiXi",416814339
4250,WOWWWW,416814339
4251,Why are they cheering for his injury? Come on man #Disguting,416814339
4252,One hand wash away lmao,416814339
4253,REGRETS,416814339
4254,Hell of a season. Proud of my guys and I appreciate all the support you guys gave us all season long. Extremely disappointed and fell short of our goal but this is the motivation I needed and best believe I’ll be BACK EVEN BETTER AND STRONGER #TheProcess https://t.co/sN7ufCM1pD,416814339
4255,"No matter what I’m playing, I like to win. HyperX has captured that spirit with my gaming persona. Watch me dominate. #hyperxfamily https://t.co/sLAui1mUcH",416814339
4256,Head to https://t.co/6PZigVi4of to enter for your  chance to go 1v1 with me in a video game.  Rules: (https://t.co/qaCPsIDPqX) #Heretheycome,416814339
4257,"Come at me, cable 😂😂😂 #HuluHasLiveSports #HuluSellouts #JoelHuluHasLiveSportsEmbiid #Ad https://t.co/RZ6csLaEsG",416814339
4258,Rock with me!!!! Nothing but LOVE #TheProcess https://t.co/NBPFEq0LmB,416814339
4259,“Klaus Hinkie De Paula Embiid” balling in his new furrari ❤️#TheProcess #HeDiedForOurSins #VampireDiaries https://t.co/yzBEfxO4dB,416814339
4260,We need to go out and sign players this summer.... Tough times as a Madrid fan!!!! Hi @hazardeden10 lol #HalaMadrid,416814339
4261,"From now on, my name is Joel “Hulu has Live Sports” Embiid ⁦@hulu⁩ #hulusellouts https://t.co/2ou26AVBBI",416814339
4262,All-Stars are live now in @EASPORTSNBALM! Recruit me for your All-Star team in #NBALIVEMobile today! https://t.co/qHqxc23uyr,416814339
4263,Ok....... https://t.co/CCpzig8mxC,416814339
4264,Lololololololololololololololololololololololololololololololololololololololololololo,416814339
4265,It was an honor to be part of the 3rd stringers and get a win against real NBA starters #TheProcess https://t.co/uPw7F0WjLo,416814339
4266,OMG Big........... did it again #FlyEaglesFly,416814339
4267,"Bend, don’t break #FlyEaglesFly",416814339
4268,Philly special!!!!!,416814339
4269,James Harden #NBAVote,416814339
4270,OMG,416814339
4271,Lmao how do you miss that??????😂😂😂😂😂😂,416814339
4272,"We're live @eBay4CharityUS!
 
Help me make a difference with @BGCPHila! My signed, game-worn Christmas Day shoe and a court-side experience to a @Sixers game is open for auction. #AuctionCause
https://t.co/d3ufdKe5Fn",416814339
4273,We always gotta make things interesting #TheProcess https://t.co/9uRJMdEuhQ,416814339
4274,Life is fun and I love having fun,416814339
4275,I own a lot of real estate in @andredrummondd head and I’m on my way to build more 🏘🏘🏘 #Bum #TheProcess https://t.co/Mrf2NcNL4r,416814339
4276,Great win tonight #TheProcess https://t.co/v2RkDZwqtZ,416814339
4277,Don’t make me say it again. Don’t Call Me. @GrinchMovie #ad https://t.co/m6Yq0LVy0y,416814339
4278,Exclusive 360 video from my @GQMagazine shoot. Presented by #Pixel3 https://t.co/ffPNogHxXS,416814339
4279,Had to pull out so we didn’t regret it later... Great win #TheProcess https://t.co/blMsyIqgjG,416814339
4280,Tough start but “Jalen Rose” more to go #TheProcess #81 https://t.co/wWxwmoYNjg,416814339
4281,Beyond excited and blessed to join the @underarmour family... Big things ahead and Trust The Process #GOD https://t.co/3eRwhu032B,416814339
4282,It’s been an amazing experience and time out here in China... Loving it #TheProcess https://t.co/GAq2EPcQzZ,416814339
4283,Joel Bond https://t.co/8j76xd7uPT,416814339
